,x1,x2,unit,time,y,dx1,dx1_mu,dx1_std,dx2,dx2_mu,dx2_std
0,0.22100326268214895,-2.0701332900776,0.0,0.0,0.7180588356458986,2.512139815441898,2.669935589922588,0.2814562533132495,-0.22100326268214895,-0.10991223058652942,1.720209970995999
1,-0.34046500897838056,-0.06132627798157794,0.0,1.0,0.3965124693966136,-0.6196037399751831,-0.6712125382364629,0.07224114180858453,0.34046500897838056,0.2924006359542274,0.09496757431100711
2,-0.577748541980522,-0.4327084087024339,0.0,2.0,0.7328655443600307,-0.72278867525861,-0.6612343488891487,0.14963083942987174,0.577748541980522,0.5725130106876536,0.06589715480391176
3,-0.4040315550542233,0.19093053951823172,0.0,3.0,0.8343131105913065,-0.9989936496266782,-1.0750228655260994,0.133100168307479,0.4040315550542233,0.36668572286365175,0.03424939018613092
4,-0.6032894269371153,0.10080960088355226,0.0,4.0,1.334548965626162,-1.3073884547577828,-1.275603150796464,0.10380800100423679,0.6032894269371153,0.595376192650734,0.036333817682339745
5,-0.2438522786055173,-0.34181295587885174,0.0,5.0,0.7999473528600931,-0.14589160133218287,-0.1789734135243565,0.05788539512203243,0.2438522786055173,0.20067564804373528,0.09419741824198447
6,1.0353437375168404,-0.23983078117507778,0.0,6.0,2.316523803484653,2.3105182562087587,2.2585738267060997,2.100435491193004,-1.0353437375168404,-1.0694795436765823,1.9821413340507577
7,0.5807534110858714,-0.12171746448564544,0.0,7.0,1.1735858540935316,1.2832242866573882,1.1854812422785024,0.3397450995437456,-0.5807534110858714,-0.6942763554780862,0.10447624929212598
8,0.25241373645007015,-0.5964186294816014,0.0,8.0,1.05236793671149,1.1012461023817417,1.0327724156382803,0.23297911261528223,-0.25241373645007015,-0.32275032040266743,0.06279381585955791
9,-1.4625459529766571,-0.8259998521033731,0.0,9.0,1.575755638349424,-2.099092053849941,-1.830380894803198,1.6344216020997484,1.4625459529766571,1.460012503123401,2.1251237079978518
10,-1.5483413225144746,-0.5957593814138786,0.0,10.0,2.297626309756234,-2.5009232636150704,-2.2848185621738435,0.36946924668847486,1.5483413225144746,1.532120298621716,1.7595027370318637
11,0.2652727284547981,-0.06742198920558733,0.0,11.0,0.6335992434789793,0.5979674461151835,0.49804272550458717,0.07380006797503733,-0.2652727284547981,-0.392877273714,0.0611871504981407
12,-0.000896208257559434,-0.36753558393399893,0.0,12.0,0.41442918412558655,0.3657431674188801,0.3060893675822448,0.166434171047912,0.000896208257559434,-0.07138629170518733,0.19131141667713067
13,-1.0159924014300328,-1.5926683490083584,0.0,13.0,-0.1469377522742239,-0.43931645385170714,-0.3244819627327629,0.26731187475962165,1.0159924014300328,1.1454653162474366,1.820156622711085
14,0.11198960629123252,0.24577880904437827,0.0,14.0,0.2592159654523338,-0.021799596461913234,-0.15973726573209518,0.0626797450219837,-0.11198960629123252,-0.25175883140099636,0.057892501500194246
15,-1.191952052396037,0.4294842123173933,0.0,15.0,2.5610834142925913,-2.8133883171094674,-2.49144765869087,0.30412256625663797,1.191952052396037,1.2690996594453778,0.2480578253164127
16,1.5555438999143294,-1.6900732075593778,0.0,16.0,5.718131455524773,4.801161007388036,4.381341921005799,3.105187582854789,-1.5555438999143294,-1.1520864931767347,3.193666163706553
17,-0.9332999210240819,0.43360053724549397,0.0,17.0,2.1935759828491967,-2.3002003792936576,-2.09349592291567,0.08063489485169635,0.9332999210240819,1.0049010869479327,0.04452620370782703
18,0.5265342499792977,-0.016857739414068974,0.0,18.0,1.6008039910936658,1.0699262393726643,0.980013819519106,0.31302512683719946,-0.5265342499792977,-0.6532101533756999,0.04198659045658362
19,-0.14996458142892033,1.114408539396633,0.0,19.0,1.2517056814683007,-1.4143377022544736,-1.82427108320816,0.5140806210140488,0.14996458142892033,0.05223059547127097,0.04441294026447553
20,0.5227857461510786,0.03937944041955753,1.0,0.0,-1.8357788747567523,1.0061920518825997,0.9209312418786629,0.599960599483236,-0.5227857461510786,-0.6542247768819729,0.040612607527433675
21,1.3421548716595162,-0.08303007373532603,1.0,1.0,-0.17657899811398625,2.7673398170543586,2.906349363089865,0.3224148907932692,-1.3421548716595162,-1.3276283337275099,1.640054626564494
22,1.5585212703205311,0.5084473161687048,1.0,2.0,0.13225085982560914,2.6085952244723574,2.886092120055754,1.2273099857925645,-1.5585212703205311,-1.5532183379554803,0.7023044585403311
23,1.255994075342753,0.3604304258525812,1.0,3.0,-0.2741745703536238,2.1515577248329247,2.3023608875070787,1.0622834711396278,-1.255994075342753,-1.2632741496467357,1.9290675706499218
24,0.9086033047020459,-0.3375090093804962,1.0,4.0,0.010714708897707315,2.154715618784588,2.0501161243335555,0.35704395555675655,-0.9086033047020459,-0.9634022108738545,0.3862492779206931
25,-0.8409013797540228,0.5565761582033772,1.0,5.0,0.2504700342210333,-2.238378917711423,-2.1120015678083357,0.09618886854002583,0.8409013797540228,0.9254442737498022,0.0629978942926603
26,1.0055850972746416,1.347967010879653,1.0,6.0,-0.8650198265938416,0.6632031836696302,1.0208610428976153,0.17037394780867188,-1.0055850972746416,-1.061478236612872,1.279987535762694
27,-1.0238041792262857,1.140603142976126,1.0,7.0,2.1521327005869075,-3.1882115014286976,-2.9964562953115355,0.5075084788873034,1.0238041792262857,1.2365338305400742,1.1494257983286953
28,0.1817739126308243,0.250216339480606,1.0,8.0,0.23138032526682872,0.11333148578104257,-0.01526684691350938,0.0513076342525765,-0.1817739126308243,-0.3298433813867805,0.036529356645463994
29,-0.41668094555571383,0.14630930271363196,1.0,9.0,0.40696496633728163,-0.9796711938250596,-1.0422021771306298,0.1316933823444408,0.41668094555571383,0.38071421292266255,0.033449048414889805
30,1.978408749378274,-0.32128109960239093,1.0,10.0,4.76398489170792,4.278098598358939,4.791424368503142,7.143961461073411,-1.978408749378274,-1.8833850742805724,0.19761638312677932
31,1.917444677360208,-0.49819628867837745,1.0,11.0,4.643279662053229,4.333085643398793,4.80930779457756,2.0925913834032652,-1.917444677360208,-1.7646553611620723,0.07912141731824383
32,-1.031006999223607,-0.25995743756184825,1.0,12.0,0.9433321918404605,-1.8020565608853658,-1.5456133761447721,0.2106374368925887,1.031006999223607,1.0138912712208203,0.10774112677988719
33,-0.4833119139567423,-2.219879959354169,1.0,13.0,-1.0373788580554129,1.2532561314406845,1.347327227630585,3.0753109352756227,0.4833119139567423,0.6561342157349116,0.16310643572349282
34,-0.6450801487907579,0.8724912713514215,1.0,14.0,0.48959971502559496,-2.1626515689329375,-2.276179201139611,0.3142178241507899,0.6450801487907579,0.7303727603207143,0.3669585978640635
35,0.06034815680836667,0.01717996089242065,1.0,15.0,-0.314288839364368,0.1035163527243127,-0.007719898902586397,0.14358745317343236,-0.06034815680836667,-0.17719671494646422,0.2521631953734845
36,0.5479304386827002,0.42296131746886023,1.0,16.0,-0.4316111968308382,0.6728995598965402,0.6328050753521338,1.1608797330255411,-0.5479304386827002,-0.7055439551610282,0.66826706559858
37,0.8451484651221661,-0.2341663218557995,1.0,17.0,0.5883678526979026,1.9244632521001317,1.8273336947997834,0.5849045048929672,-0.8451484651221661,-0.9146682983460008,0.40223982989552437
38,-1.2071813214022997,-0.8805992660790037,1.0,18.0,0.26306686346762,-1.5337633767255956,-1.2728044422032194,0.9694557691854465,1.2071813214022997,1.2165206148066718,1.9092711278098853
